SYNOPCode,TemperatureMin,Particulate,AbsoluteHumidity,VisibilityMin,ParticulateMin,Temperature,FSO_Att
5,8.54212068366209,52.72934268,7.578031508,18655.9970234695,49.888208011691,8.724857849,9.831504418
5,3.73934422821319,14.10519756,5.295590909,39833.8893574487,12.8831345241158,3.753306466,8.495923906
5,3.47454415879585,48.89715277,5.330397102,16791.2815619354,46.0916486721058,3.707122632,11.38832849
5,3.61660568705133,45.05197597,5.467139149,15210.305788006,41.1088998112879,3.793707257,11.6344739
5,4.20063045204996,0.0,5.509316374,44116.5798855453,0.0,4.288448327,8.678789085
5,4.05108099345557,7.972520058,5.528579077,44822.7555729934,7.46902270447475,4.208231222,9.860440917
5,4.04550691553834,10.92785186,5.532167864,38368.9432101214,10.2318545235713,4.137840068,9.179424764
5,2.80306576138447,0.0,4.907281041,39399.8906743698,0.0,2.913443658,7.137415465
5,3.09596301531521,6.049579473,4.759259418,36517.2645575,5.71722257347902,3.136112884,7.02991536
5,2.86463236467081,0.0,4.765708372,34926.7247717202,0.0,3.066730564,7.186060543
5,2.75919339469073,5.909453699,4.826496983,36604.3145894666,5.33633504144804,2.989596611,7.102791802
5,2.75649985527509,0.0,4.890079344,37506.622916264,0.0,2.850041898,7.629275357
5,-1.24643601480895,0.0,3.484218059,24658.9222845545,0.0,-1.154182057,8.838742327
5,3.67434499128742,0.0,4.677589872,68511.8797907227,0.0,3.753491436,5.180304988
5,3.74438346151787,12.87785284,4.711949407,45417.164344334,12.6126136644609,3.83083588,5.876213915
5,3.55100688106894,12.76649672,4.712243285,54050.1778607077,12.203880956503,3.840969201,5.189667147
5,3.78051783755819,9.823847477,4.632705343,68263.9163595931,9.30869270432116,3.807642839,4.876086512
5,3.24575980855069,4.986427222,4.932267853,69302.3115992662,4.52105623268759,3.548007906,4.448626503
5,3.57973185930997,4.924231881,5.073235949,73911.4675868209,4.61410942600954,3.694302997,4.334257084
5,3.30520061750977,0.0,4.912467008,67467.7803514225,0.0,3.618855954,4.58897256
5,5.75531774555325,0.0,5.78221087,69587.4178996796,0.0,6.192949815,5.187512814
5,4.31121379946914,4.906395598,5.888442032,44752.2371575238,4.79370792416281,4.356282966,5.237472812
5,3.83540874719582,0.0,5.924363455,52414.9151138814,0.0,4.168843255,5.460305094
5,3.93643406029633,6.021509437,5.967537444,52224.1719537101,5.97534622159745,4.313908161,6.278068138
5,4.06026552185198,18.66523051,5.995679402,16510.3596377006,17.8109482340319,4.392484038,9.07080637
5,4.18113777644061,44.1375075,6.061629913,12425.8366400105,42.4731206243375,4.454543834,12.02983495
5,4.04552530418482,81.43287553,5.923685846,10556.8565059225,78.0156674945874,4.375289496,12.4829509
5,4.23934314979209,18.26153148,5.980498582,8373.42150952512,17.9586916109419,4.384509335,7.818448041
5,4.3572011463653,89.34372086,5.995004731,16562.6905643633,84.5825007176085,4.378969409,14.34322366
5,4.40631507003673,89.09404476,6.140066376,7427.9829731756,81.6110690731417,4.530906913,11.37651241
5,4.3278027152948,40.70664197,6.147367783,13443.4662611179,36.9642275295664,4.352663198,11.07073887
5,5.08618496294518,16.08111932,6.5053622,37351.5164925502,14.8962207367707,5.472755759,5.941017376
5,5.29884315993466,5.036030849,6.43191783,39582.209021898,4.79124096332531,5.807180584,5.641750962
5,8.59657781318133,94.31725238,7.724422817,12960.860640552,87.1786525269975,9.45659293,8.779384356
5,8.67011555617754,47.88949945,7.687359943,20396.5074013121,43.4772314274092,9.532616334,7.01443272
5,8.4621365458,0.0,6.904221839,74971.2229350775,0.0,8.946234078,2.83979882
5,8.94487000134463,4.938863943,6.672394614,69189.1654880153,4.62727626194904,9.171890286,3.042413137
5,8.5909781256045,0.0,6.628848701,67776.1490780737,0.0,9.19511901,2.811740829
5,7.81724566855801,14.11119353,6.562468557,69838.3044953687,13.1866017581926,8.544391572,2.950830501
5,8.13952935901673,0.0,6.551402894,69215.542071459,0.0,8.658461471,2.678786649
5,7.69252287369033,12.83588424,6.649645062,71549.9039802264,12.299579519082,8.545755252,3.212203667
5,8.28764910256043,10.83230562,6.514563725,71366.9139716274,10.7071894322394,8.62005124,2.578079715
5,7.90095637360633,0.0,6.490819198,67679.3044056892,0.0,8.496523878,2.518641002
5,6.31852321709427,4.940555994,6.020335254,68017.49645395,4.93214189255793,6.70929168,2.617697155
5,6.58706051975345,4.968807666,6.032146003,74482.6014604314,4.84155964736584,6.706669665,3.378299384
5,6.25965549319969,4.997458632,5.92758025,67548.683194453,4.67488885549895,6.70780945,2.855832092
5,6.34302648575901,0.0,6.043729554,69809.8056996921,0.0,6.374849395,2.920171549
5,5.91350411436442,6.919015431,6.120307177,39989.467616069,6.39060338106606,6.448942485,3.62731996
5,5.95138409182616,12.05774402,6.257088209,49235.2019756934,11.9986965528738,6.364988227,4.02687917
5,6.14872852817654,4.991075424,6.236542186,54453.7869667912,4.62979336008106,6.206082073,3.128818007
5,5.97723937972596,0.0,6.129703365,65383.6032191115,0.0,6.162736979,3.371850211
5,9.07162410108988,6.1057203,6.63940243,15762.9363643395,5.93688036453472,9.226427931,3.974275731
5,3.12496377330827,5.028443276,5.781118496,810.146799160799,4.77242000806896,3.142769099,9.427379378
5,2.93283183339036,12.1640272,5.887714464,679.021815715756,10.9668290920709,2.965769406,9.521541713
5,3.0228794602676,12.20488746,5.811932901,766.076185721624,12.0134308123654,3.091012962,9.238190289
5,2.77021305106035,16.25289844,5.750441814,590.40277938277,15.9444111217084,2.919111573,9.495385698
5,2.70027239283806,15.83541637,5.813225409,1215.89951956058,15.804947172792,2.867078307,9.523420936
5,2.77924963638085,0.0,5.780974618,1662.82943321411,0.0,2.83384884,9.609528703
5,5.16147698272958,13.72958495,6.432280072,8752.34709228004,13.0268067445198,5.219156689,8.655406557
5,4.73092548805121,14.25056338,6.495536593,8468.9291515801,13.4150695341618,5.220935603,9.345825204
5,4.93486089891354,14.73883016,6.451075393,9143.54820614308,13.2995306450516,5.242239725,9.117412094
5,4.95742519683687,8.063788939,6.455455192,8619.30756916899,7.41933875570975,5.329325961,8.808601127
5,5.06161341030719,7.095105607,6.617123294,9961.06837917486,6.85944427785411,5.425039297,8.846979504
5,5.12616837065383,10.17228624,6.626803656,9210.07207820385,9.6232905871676,5.522020838,9.144539672
5,5.46346487050752,7.017438221,6.689131143,20871.899894381,6.82945761008669,5.886973089,4.251365168
5,4.70307521340542,13.13938023,6.496434126,8969.73446550338,11.955100792356,5.22483476,4.903586977
5,4.88818113101721,9.899651398,6.589883568,8141.85696624053,8.94953896446471,5.25008934,4.9385266
5,5.04809092331708,15.18525684,6.493160691,8930.72279472189,13.9382293873052,5.103899995,4.655183823
5,4.66271175144419,7.073529819,6.467524792,10004.4684628075,7.05666102944233,5.026729569,4.827846433
5,4.85186034092723,4.980278557,6.551459999,9328.89137404833,4.73736909332613,4.963325068,4.633919322
5,4.68202892972587,70.08072719,6.497916244,2081.18531086142,67.8819857123533,4.690324063,8.587094114
5,4.31512362069768,61.16891849,6.445920843,2501.48664722918,57.2142336322147,4.52654269,8.190732481
5,4.25474892949383,42.80548194,6.463819325,3694.41319646481,41.2651164987563,4.658367561,7.963184951
5,4.12009281122832,40.30140284,6.527515114,4087.35164345139,36.2850605304798,4.503337187,7.804358015
5,4.56930293080488,41.69208809,6.447840581,3978.97064470085,38.5390578498213,4.688288744,7.801573985
5,4.26260272063841,5.092796175,6.433407745,5621.68262244115,5.08740154068072,4.548894403,7.292376021
5,4.06912560154111,4.944670245,6.383984645,7091.24055236099,4.6358702014814,4.305746816,7.493127834
5,4.22307754007994,5.056297945,6.362993286,6661.73103177783,4.71594243824954,4.47104311,7.46777659
5,2.85760317930271,27.50239872,5.858721989,331.023671486305,27.3778698891922,2.98595446,14.97400024
5,2.74149078755655,18.0305126,5.882830264,2191.35190726772,16.7994110461507,2.80079385,11.18375028
5,2.64692521508104,7.117819417,5.856035262,1372.06514237357,6.85755806490941,2.915821451,12.01067672
5,2.79755998994502,0.0,5.810635213,2855.28452920372,0.0,2.957454129,10.43558796
5,2.70865183313414,15.05878019,5.761996755,942.860848676522,14.0637878519808,2.769274285,20.84492066
5,2.63624483714265,6.0280151,5.900498876,1318.76422742258,5.67675792693348,2.815859658,20.84978016
5,2.61966335132752,0.0,5.871646998,2026.29409889727,0.0,2.773283513,17.911126
5,2.63671154410365,6.894959305,5.787149394,701.333227017373,6.5674841996156,2.819242589,22.62185167
5,2.23137690904202,5.068376742,5.629413684,714.190249816285,4.96356300930689,2.395960989,22.66895558
5,2.10236809441867,0.0,5.699474269,665.015903457285,0.0,2.333762046,21.95333828
5,2.45021342250664,5.027915504,5.746391704,708.816353651244,4.55034363545296,2.497774811,19.30454932
5,2.83691582654876,9.090291405,5.782609444,11138.1045455447,8.28128750256056,2.920611266,5.249931255
5,2.90054079854727,9.168228269,5.598615655,11335.1096537701,8.49967664479038,2.993655583,5.480560666
5,2.64844631380971,8.900236121,5.573913782,11818.8527687536,8.47630554048405,2.941181886,5.192554789
5,2.70720254809505,5.076135608,5.630161162,10837.538509079,4.78673793144913,3.004488888,5.322697063
5,2.90090819809456,4.909142271,5.766500951,11000.4930813931,4.4311604251938,2.929966909,5.319929255
5,2.8149837035582,4.987844766,5.602935529,11172.5040048225,4.54121609306061,3.002489499,5.32386147
5,2.7616604005599,4.94436891,5.593752456,11300.3129999127,4.51718822552233,2.942766689,5.3329319
5,2.66686638179499,0.0,5.725006004,10973.8190665747,0.0,2.897968596,5.140917743
5,2.65125688637511,5.073398669,5.557108869,11918.6434002315,4.9603209758469,2.768331825,5.698037002
5,2.76323668362477,4.953951422,5.646436245,11572.2926404571,4.91114634730876,2.861411609,5.552248103
5,2.60630595373582,0.0,5.766693647,11557.4714339135,0.0,2.88620071,5.430392353
5,2.81569569090967,5.045471522,5.692408665,11309.7173692932,4.92737340236109,2.85567203,5.68343466
5,2.73410036671069,7.946013127,5.714709601,12129.1891950928,7.74799371745911,2.782080243,5.811405675
5,2.72063031248748,7.870684049,5.596718761,12450.0992503147,7.32687259799209,2.876172109,5.781494664
5,2.53768216798799,8.112806924,5.72561672,12551.7982689283,7.57360041684648,2.771755164,5.698874554
5,3.47764380522322,8.980201933,5.852449706,9435.5232868092,8.10088453210362,3.661997617,6.183367597
5,3.45596540182686,12.11142225,5.95317264,9312.07966940257,11.9353343751054,3.67424763,5.798132877
5,3.25151698667717,9.094636051,5.96552885,7377.31704159669,8.24980497086194,3.543184523,5.953824714
5,3.19601008770393,8.924995949,5.904394609,9139.10219692721,8.61234243659325,3.541710192,5.496904623
5,3.36158201837632,0.0,5.890461464,10487.4406470128,0.0,3.68262888,5.085953983
5,4.86617558501263,6.115329158,6.459656007,16029.9083944065,5.66273725485667,5.295650672,8.074244952
5,4.80873132884415,0.0,6.387220388,18242.245084612,0.0,5.197489537,8.375616113
5,5.18052270210521,13.72052385,6.274976191,14044.0777817672,13.1556323732631,5.280763551,7.014092511
5,4.80964962881722,0.0,6.326227578,18169.3422148511,0.0,5.114572829,8.466018063
5,4.91437846292193,0.0,6.472982996,27466.3974810296,0.0,5.135786523,7.581524402
5,5.03681003720204,16.97177434,6.397482858,34042.2588629183,15.4413744457875,5.360636466,7.721511803
5,5.17556430948697,6.957418266,6.39045864,55711.0484499744,6.67567271046551,5.624364455,8.109883652
5,5.14940651276944,0.0,6.503011763,63335.3641355864,0.0,5.67944988,7.634546731
5,5.32144144988317,15.16493593,6.383622621,28907.6587792138,14.2442612769325,5.714067413,7.637241463
5,5.4043211341287,30.53981114,6.505056271,23412.8591495195,28.030685355062,5.666134987,7.399377759
5,5.27629755980777,0.0,6.47959632,71837.219745505,0.0,5.603447591,6.288702143
5,5.30266800008826,6.110143567,6.314139415,69138.0178386967,5.5727530100213,5.839070243,5.237147826
5,5.39605925126017,6.03686514,6.364305247,62906.2496349731,5.91576042216054,5.812483959,5.290194608
5,5.56051931494707,5.940199944,6.218498201,69976.8675697683,5.91590952409249,5.719307032,4.900293704
5,5.66053668857671,13.14106922,6.297409086,49307.3352059153,12.868884630471,5.703515122,5.222847309
5,5.74088225341435,14.19022969,6.402626422,43884.1849584308,13.0865645316752,5.821356682,5.443776342
5,5.60599433294377,0.0,6.347238524,73906.8860949131,0.0,5.719851564,4.79592192
5,5.56440359919543,5.071832336,6.113809977,67595.4117152841,4.87003755625078,6.125853677,4.538768114
5,6.31555526279353,0.0,6.174579575,72976.1154581412,0.0,6.317789956,4.835904898
5,6.44805379214665,4.975846085,6.130571228,57338.2691124215,4.69919335851467,7.160697417,4.115392289
5,7.09341610551874,0.0,6.046111941,72480.4625317915,0.0,7.124889838,3.92019441
5,7.22959769299543,11.77806878,6.142096826,55363.4661121322,10.6495032021535,7.423411012,4.363275879
5,7.04133775853309,0.0,6.077236995,70060.6933499047,0.0,7.323730843,3.500097915
5,6.82773697068158,10.16669079,5.901278762,68164.0444088053,9.21874041746509,7.410688382,3.915494793
5,7.36891482625882,10.10591965,5.968521108,69250.1821092904,9.30498182632834,7.591447091,4.111702961
5,6.96018474552437,0.0,6.003361262,71105.4347562792,0.0,7.456345943,3.563612008
5,6.44397123061415,7.117172465,5.962003035,69061.3025347135,7.0415305744109,6.961860009,4.369509501
5,6.71479806869594,0.0,5.99472882,71679.5978887701,0.0,7.078733496,4.353221585
5,6.21249577817186,0.0,6.14456459,69948.1819040914,0.0,6.45965704,4.920448793
5,5.9641818307488,8.042370672,6.309666751,61609.2578470696,7.26216504184811,6.399161908,6.238205679
5,5.9832800234193,0.0,6.454428717,49495.1155999695,0.0,6.054415778,5.448833028
5,4.59841375307198,5.948209064,5.710215419,68708.754972416,5.58757813478925,4.80618535,5.872356831
5,4.65431318636776,6.095167763,5.69125971,71412.9412173317,5.78843438316662,4.862191825,5.95996167
5,4.32024009849321,0.0,5.597842952,71097.7742443187,0.0,4.769703203,5.950029449
5,4.75176739448003,8.918862846,5.664286412,50452.1095443561,8.70875613619263,4.882750138,6.421239897
5,4.57987729152697,8.877931444,5.569800618,41378.5926814671,8.08539922303791,4.867052261,6.377322843
5,4.35581202134234,0.0,5.650629415,57845.8713851431,0.0,4.820771526,6.148464536
5,4.73277359401833,11.05292523,5.620195544,51378.9454667126,10.4344522769901,4.916324565,7.116148251
5,4.73078671914664,13.98644768,5.5954679,32380.8108160037,13.0614577419478,4.911537895,7.730634938
5,4.56050873949654,0.0,5.765095615,46851.2533472957,0.0,4.797526005,6.797507623
5,4.45355732579136,7.885467871,5.783930589,41980.23694694,7.55935627620082,4.717452609,8.07606979
5,4.14391488110483,0.0,5.884534075,60838.165319643,0.0,4.514076661,8.430987081
5,3.31638062618406,4.90094251,5.890504118,51905.0504857264,4.71304863346216,3.674561078,7.799702926
5,3.39019948669794,5.097232013,5.870746688,46572.7835786873,5.09469465406878,3.663061951,7.778213157
5,3.68461678639615,13.05984459,5.716195134,40430.4624679098,12.2818006340098,3.70247125,8.234075741
5,3.5189893842998,21.8745524,5.79400948,42812.8694454337,19.8373339163897,3.683474618,8.258161417
5,3.618149510633,8.008166977,5.833404507,36195.2849039783,7.52098811909312,3.754616161,7.91790088
5,3.67036665066243,7.933027249,5.758963495,38342.2646402935,7.37073691262565,3.781984421,8.221158357
5,3.62033697884462,6.892063529,5.846673318,33676.4453571433,6.31773086506111,3.896927048,7.894853887
5,3.61576205564829,0.0,5.816672321,40884.5634757326,0.0,3.895908295,8.026540406
5,4.75111105516154,4.955602003,6.10407252,65769.4828040071,4.57278413128669,5.207449388,7.136749823
5,4.77209379190233,5.050742804,6.079259521,58348.4313882544,4.93723849847769,5.210641792,7.507034316
5,4.89782095369066,0.0,6.080115267,63067.0388676023,0.0,5.210840281,7.268103353
5,5.14768430678506,16.24876187,6.448243129,38924.946953159,14.7910546153518,5.245554048,8.034977797
5,5.03014782336814,0.0,6.404131992,39358.9202842019,0.0,5.220470968,7.825600621
5,5.0212149051102,56.20687874,6.445896892,29265.6059069487,51.7555804106126,5.255764185,8.449310301
5,5.4221905411211,19.75001404,6.49839066,40524.0482944423,18.5860445095402,5.692541928,8.105656699
5,5.95373013640713,6.091952452,6.408811937,42701.5155714365,5.64453362363578,6.375469368,6.356623187
5,6.069992711345,5.888311162,6.563455199,41557.3640742254,5.34982623762622,6.357479531,6.168454037
5,6.11966370455754,6.089155593,6.415372225,48327.0830890411,5.827681120763,6.317516933,6.504849631
5,6.09223832936304,0.0,6.463295227,52878.0929307031,0.0,6.317213781,6.40831707
5,6.22281823007764,7.91890032,6.696049874,34909.097426119,7.89653097236385,6.751398736,8.067622989
5,6.41364368310544,0.0,6.693342815,33437.5805306846,0.0,6.792582721,6.375171437
5,5.91174364515139,0.0,6.756662373,62152.494081253,0.0,6.509018186,6.862785309
5,4.45689575430493,0.0,5.608668909,71371.9156867495,0.0,4.787171028,4.783236913
5,4.70622718986875,4.92819503,5.512226615,69512.2656276139,4.92093675337296,4.712299796,4.666500202
5,4.2799262220913,5.083852609,5.66973653,71896.3887713331,4.92008173818052,4.668310986,4.615055474
5,4.17321941373688,5.055386501,5.673572875,71235.2129036648,4.99061411588318,4.563325836,4.539979402
5,4.42018570138164,0.0,5.653264353,69799.9457731547,0.0,4.706107165,4.665984979
5,4.24854101747476,7.943851309,5.500434954,64426.34604864,7.35869133514507,4.463248827,5.724627177
5,4.22749675649687,5.04240714,5.591684377,69685.5809421357,4.84696920036775,4.411121723,5.43251304
5,4.4944400496792,5.088890881,5.491680236,56297.7329941116,4.74962578915804,4.599511711,5.578821935
5,4.31214769812041,0.0,5.546821742,71924.60658807,0.0,4.457390782,5.200980571
5,4.30530888068474,7.875118985,5.569566446,34343.030955395,7.84782446404496,4.3806414,5.563198468
5,4.39945082089524,0.0,5.494167527,71731.9410450397,0.0,4.450025263,4.85656653
5,3.78320547709224,0.0,5.545239789,63609.6737561547,0.0,4.173575434,6.24929715
5,3.59993244148846,13.22314942,5.317657373,54294.8836211946,12.4699340664448,3.600015839,6.357417167
5,3.54355665992866,0.0,5.386270647,61392.3640601882,0.0,3.762167533,5.892731483
5,3.34633848600382,43.47284777,5.350698588,31447.248360611,42.9058235159864,3.561620498,7.833996513
5,3.23682313852918,43.37097592,5.324227152,36973.2380707175,43.1721797594114,3.41229554,7.729016271
5,3.23716498483702,9.073670875,5.278309513,72225.1706731553,8.66125235227432,3.341948913,6.676714765
5,4.53945927171985,7.040437256,5.052001046,68522.8911633683,6.69802464981245,4.966911451,4.614976883
5,4.38138678972365,7.0317588,5.016709551,71883.718071421,6.96832443103815,4.834980981,4.45318879
5,4.834039428273,0.0,5.125011598,69932.1742918008,0.0,4.924768121,4.178259832
5,5.0301188279637,14.17589234,5.127561755,47767.5174387544,14.0928764134955,5.031869772,5.030024393
5,4.75099163102197,7.915517302,5.182816521,68138.7241941182,7.66885206939856,4.867181195,5.646258642
5,4.44630021699449,0.0,5.244324401,71501.1203565423,0.0,4.487117129,4.829797242
5,4.33171324421038,6.958846953,5.021427932,70175.9527384545,6.6573645296909,4.536219674,4.866530674
5,4.23078791585005,7.053711537,4.971308209,71045.5798451474,6.80561873516801,4.471860616,4.850087484
5,4.35468225882464,0.0,5.126644413,67791.3210745509,0.0,4.531215558,4.685275342
5,2.6254993683615,63.87138277,4.554451967,18896.0061641756,57.6461304387471,2.830698656,7.917059217
5,2.52867940696956,61.18117717,4.405998149,20374.1599786488,59.6690221328119,2.780119558,7.989599077
5,2.62455223739819,8.011817372,4.466869758,68012.2280559639,7.94960124065154,2.668845281,6.052838622
5,2.51068296538506,0.0,4.485677238,74395.3443257247,0.0,2.640564549,5.747623312
5,2.58622482862366,6.113383159,4.694418469,42137.4833779703,5.77270348586666,2.794026194,8.817836405
5,2.75203601705089,57.87086232,4.52797152,19438.036693833,55.1696576297811,2.790558039,8.430584801
5,2.51643747010729,85.18172367,4.641597324,13865.5581818838,84.5330364897142,2.602538381,8.905648221
5,2.40385129656693,84.03399382,4.581692759,21465.1022904625,78.3668314674729,2.534222992,8.34216195
5,0.685473700291354,120.6455036,4.764625338,6057.84383572516,116.415012954241,0.717060377,18.07081925
5,0.67792503321438,0.0,4.731691576,30631.240941919,0.0,0.711680864,10.34256144
5,0.223048510405366,8.026182929,3.695053785,46388.7764128561,7.46869831142846,0.228050271,11.05061129
5,0.137623332799502,8.822040785,3.675987908,50142.2772660563,8.04519127420817,0.138322423,10.43632521
5,0.315014760204176,8.96169241,3.565269985,56322.5255005488,8.67023683684389,0.334355848,8.847794786
5,0.187872536782318,15.28059538,3.794443637,25419.5989051926,15.0730095247597,0.202360565,10.03733896
5,0.116509198071543,18.6220196,3.559772575,31824.6485164838,16.8029666500671,0.124368494,10.84638695
5,0.121197670238385,5.060866616,3.661038309,68081.7759220409,4.71667012072944,0.127667072,9.77482833
5,0.0566859245850465,4.978466761,3.540541659,63400.7595668918,4.59407718366042,0.06108846,10.07414207
5,0.0982943051082024,6.892076587,3.694980366,55329.5822013095,6.76852203911483,0.107685143,10.1239166
5,0.0629714977031395,9.170103218,3.743516298,73713.2950760385,9.08420907346704,0.067037028,9.383770363
5,0.0242776338795032,0.0,3.584741183,69294.533380568,0.0,0.025208606,8.992205377
5,0.0857759383481876,5.939342291,3.343040793,69263.121139826,5.52091844452475,0.091572577,9.22024168
5,0.0586663314063117,6.079074323,3.398257204,71260.4363412014,5.9238242966907,0.060977492,9.044425356
5,0.0952264589066967,10.11112829,3.282661328,70320.3392832959,9.646762783526,0.101183383,9.560210165
5,0.0905273550627762,11.14063744,3.215655519,58222.729729808,10.1488568826864,0.091662285,9.486112696
5,0.0579205715082416,11.14443731,3.218970206,64949.9271060564,10.5566585697439,0.058318309,9.316145667
5,0.176706950824689,7.978941575,3.329270945,68166.1876531102,7.43972239607716,0.181022297,9.295894726
5,0.189163937005911,0.0,3.268033027,72111.6668852773,0.0,0.199336106,9.077832113
5,0.054354092249879,5.931051448,3.213596613,73802.4494078634,5.88539464716644,0.05969647,9.59896027
5,0.218904357263115,8.057507404,3.375478812,74052.5747100689,7.39380106907731,0.219165826,8.924247476
5,0.270158588516017,7.920583692,3.353409675,68229.5952741657,7.32136126446401,0.286887436,8.915159979
5,0.270286329906073,0.0,3.331398804,73517.3090467658,0.0,0.29541668,9.25926976
5,0.160062971635616,7.896804206,3.359187891,71028.3741840845,7.73639046667068,0.174295401,9.472006522
5,0.0444837482080561,6.949568136,3.241705242,72389.8357851229,6.83859213949086,0.047960279,9.321837438
5,-0.0698038529864144,4.980846036,3.288206748,71511.5452020639,4.54931239995699,-0.068544924,9.48529578
5,-0.187262139087804,5.987556187,3.408541042,67150.7591680153,5.57759897520672,-0.177707637,9.473714947
5,-0.155823279868678,9.964112687,3.361502686,66072.8810728837,9.2523219972245,-0.143467389,9.889354521
5,-0.0468124879783279,9.908339839,3.409130957,68574.9638070586,9.4395307424112,-0.043921332,9.349183418
5,0.138682448964784,4.935543164,3.373836879,67926.2096014636,4.85563055480056,0.147359553,9.617757832
5,-0.028593646225876,5.070545049,3.44806879,66512.8380126438,5.03494885477401,-0.0276002,9.490098266
5,-0.0530271506716136,0.0,3.452582958,71000.3620547282,0.0,-0.052414482,9.793704831
5,0.0383885014403777,7.051857986,3.562098391,52712.1925230189,6.73252620722906,0.039064544,9.639245938
5,0.162046464111982,14.13518719,3.435378714,38939.4804069878,12.8027951417488,0.166923641,9.672123309
5,-0.0515832826872451,6.080849892,3.413865479,73228.4666714753,5.73039893024321,-0.049789826,9.417388259
5,5.68399769080408,138.5215602,6.64921607,23754.7023229348,126.913400200716,6.170267599,9.076439754
5,5.97121672076007,13.79870102,6.713703935,40657.1902436584,12.4319702028319,6.168978901,7.847258149
5,5.8505747436517,0.0,6.585612838,53541.3373153195,0.0,6.005426117,7.299204657
5,3.79856217632089,4.941578594,4.598691405,41126.0675497016,4.76415096747216,4.127820563,7.010572751
5,3.82063195411316,5.035490641,4.617629999,39587.6272448023,4.72132323929512,4.048261114,7.162711606
5,3.6858509221812,27.2283899,4.669791472,19187.3631004325,25.1056137893657,3.966957097,8.848744355
5,3.72874196037433,27.04988556,4.620893251,19925.2201463537,26.542336595225,4.036306682,8.969613055
5,3.77907244330286,0.0,4.691801506,22849.7460903628,0.0,4.078508547,7.346646946
5,3.00195338854321,4.935804338,4.857424865,33183.2733704887,4.72261607519684,3.219943202,9.147932215
5,3.27764782895989,5.086887052,4.878854148,31543.6478122076,4.76505804393767,3.287636626,8.928202359
5,2.80563652592145,42.47992264,5.013275965,20155.9020132142,38.3057042981522,2.925193354,11.30495018
5,2.79660346925906,41.73064325,5.023897638,18380.9197752626,41.5410351938949,2.968248177,11.17711406
5,2.834501500291,0.0,5.135737389,41331.0129936005,0.0,2.866827115,8.728699915
5,3.49586774896473,15.75600865,5.142064852,45891.4304002537,14.4649877110347,3.842020922,7.139640279
5,3.6871838402866,15.92573921,5.084052215,63574.8261858403,15.4491957683664,3.821898737,6.840844568
5,3.67652185114413,0.0,5.116076428,60064.9035999438,0.0,3.718520957,6.255308978
5,4.09527385105438,8.025202781,5.336185601,35165.3221670044,7.79720449132188,4.108710732,10.34767375
5,3.69562591927806,8.117289261,5.289566989,33356.1845379323,7.55823667521637,4.036260406,9.671778375
5,3.77092417111139,0.0,5.199195285,61460.0809818108,0.0,3.975697714,6.731152726
5,2.48265149529658,8.830497585,4.13122269,54555.6723693098,8.56915504507564,2.572633049,7.364410469
5,2.38184895268189,0.0,4.17861341,71377.1616219078,0.0,2.54032992,6.999283761
5,-0.735369072406043,7.082958991,3.741856341,27604.3507203325,6.92623005379445,-0.67785202,10.50520154
5,-0.697152351443957,7.139352124,3.860677449,29556.4961952997,6.80259311171504,-0.663177716,10.91150305
5,-1.29389008062799,10.09321782,4.076983635,23332.0087940455,9.24438296653208,-1.207171138,9.157159161
5,-1.2187348819465,7.9493651,4.086123114,24089.3343350168,7.90745150414703,-1.202011677,8.642196994
5,3.47844076138689,33.05346625,5.601711068,17764.5996588182,30.7730888609409,3.754216079,7.91242737
5,3.43278184437416,28.48519849,5.652579022,20379.5940415329,27.4672145260146,3.724518662,8.018698332
5,3.60225427872601,46.26051469,5.659289707,14553.8738511483,42.4149998649214,3.786884773,8.399254774
5,3.55206036932839,47.91125875,5.710357266,14973.2576766127,46.8866632630708,3.86622123,8.32986209
5,3.67032341874827,15.28513865,5.663368734,23220.308965322,14.8375038969106,3.727057351,7.623382959
5,3.75441257991671,19.09122094,5.707169483,23617.4871165665,18.5023244248503,3.768100046,7.471981582
5,3.57073019078612,32.21090485,5.6808048,20584.0690664272,31.1213526673283,3.749683038,7.577697128
5,3.68136998906242,32.09296394,5.599084358,22462.3757120433,29.0650503379704,3.775339707,7.630812207
5,3.80505445790136,6.88625786,5.624596648,31922.0680730716,6.64750841612112,3.826226235,6.514586485
5,3.42884545200798,0.0,5.711567575,33493.0212122034,0.0,3.808384043,6.411580596
5,3.57410858169776,5.053843524,5.712294012,30874.6636060974,4.85913436271326,3.729792787,5.75535242
5,3.7141915011404,5.042155705,5.615053704,32227.5408995762,4.93245646970917,3.862111192,5.935176865
5,3.41893945611701,7.995735742,5.731836075,29333.783513022,7.44997532994056,3.768708732,6.039673589
5,3.36740836392591,5.915087896,5.706201867,26486.4159387364,5.48719075859891,3.695462871,5.861422966
5,4.95766571671521,9.954419678,5.413062764,4559.0207802245,9.57022735373408,5.103242041,7.06745072
5,4.77058204682999,10.09706437,5.46146442,34304.3958868468,9.60754403480892,5.082241271,4.794843974
5,4.89886693185411,0.0,5.495813909,14421.2662386262,0.0,5.134136435,4.132546113
5,5.33637491850165,12.91125243,5.800563656,27636.7283551934,11.7095803153569,5.359074713,4.755530867
5,5.28991763930967,10.08852473,5.880235703,28987.6449995295,9.37312612597182,5.352122161,4.238379378
5,4.94766936409601,4.913375966,5.943719034,32755.2101678551,4.86192506897247,5.29085577,4.154669383
